Lable,AccX1,AccY1,AccZ1,GyrX1,GyrY1,GyrZ1,AccX2,AccY2,AccZ2,GyrX2,GyrY2,GyrZ2,AccX3,AccY3,AccZ3,GyrX3,GyrY3,GyrZ3,AccX4,AccY4,AccZ4,GyrX4,GyrY4,GyrZ4,AccX5,AccY5,AccZ5,GyrX5,GyrY5,GyrZ5,AccX6,AccY6,AccZ6,GyrX6,GyrY6,GyrZ6,AccX7,AccY7,AccZ7,GyrX7,GyrY7,GyrZ7,AccX8,AccY8,AccZ8,GyrX8,GyrY8,GyrZ8,AccX9,AccY9,AccZ9,GyrX9,GyrY9,GyrZ9,AccX10,AccY10,AccZ10,GyrX10,GyrY10,GyrZ10,AccX11,AccY11,AccZ11,GyrX11,GyrY11,GyrZ11,AccX12,AccY12,AccZ12,GyrX12,GyrY12,GyrZ12,AccX13,AccY13,AccZ13,GyrX13,GyrY13,GyrZ13,AccX14,AccY14,AccZ14,GyrX14,GyrY14,GyrZ14,AccX15,AccY15,AccZ15,GyrX15,GyrY15,GyrZ15,AccX16,AccY16,AccZ16,GyrX16,GyrY16,GyrZ16
LEFT,1.0,0.30769232,0.32692307,0.9526938,0.25361368,0.0,0.61538464,0.5192308,0.21153846,0.86859393,0.44021025,0.30486202,0.5576923,0.34615386,0.07692308,0.8712221,0.60315377,0.5190539,0.44230768,0.46153846,0.0,0.95795006,0.74638635,0.6189225,0.28846154,0.48076922,0.13461539,0.911958,0.8370565,0.75032854,0.21153846,0.3653846,0.26923078,0.84231275,0.8607096,0.847569,0.23076923,0.25,0.28846154,0.8173456,0.88567674,0.9106439,0.1923077,0.23076923,0.21153846,0.88961893,0.8883049,0.892247,0.23076923,0.15384616,0.26923078,0.93429697,0.8764783,0.9159001,0.21153846,0.115384616,0.25,0.93823916,0.892247,0.9172142,0.28846154,0.07692308,0.23076923,0.95006573,0.9159001,0.9198423,0.26923078,0.13461539,0.21153846,1.0,0.9303548,0.9080158,0.26923078,0.17307693,0.25,0.9237845,0.9198423,0.913272,0.21153846,0.17307693,0.23076923,0.85808146,0.89487517,0.87779236,0.21153846,0.07692308,0.23076923,0.82260185,0.8567674,0.8081472,0.26923078,0.15384616,0.17307693,0.80946124,0.8370565,0.77398163
LEFT,0.46308726,0.95302016,0.59731543,0.6477833,0.6009852,0.8429803,0.3489933,0.9127517,0.5100671,0.5320197,0.6662561,0.95258623,0.25503355,0.8993289,0.38926175,0.44458127,0.7050493,1.0,0.17449665,0.82550335,0.295302,0.3294335,0.76293105,0.9698276,0.13422818,0.60402685,0.3557047,0.54002464,0.8442118,0.8897783,0.13422818,0.7718121,0.3691275,0.51662564,0.9304187,0.9698276,0.18791947,0.68456376,0.38926175,0.26970443,0.97906405,0.91133004,0.20134228,0.22818792,0.5033557,0.019704433,0.6465517,0.8054187,0.557047,0.060402684,0.6979866,0.24076355,0.5110837,0.614532,0.67785233,0.18791947,0.67785233,0.20566502,0.34236452,0.4562808,0.7852349,0.0,0.6510067,0.25800493,0.12007389,0.20073892,0.90604025,0.06711409,0.7114094,0.60899013,0.0,0.08990148,1.0,0.5033557,0.5771812,0.8460591,0.26477832,0.093596056,0.67785233,0.6107383,0.44295302,0.6995074,0.35591134,0.22413793,0.61744964,0.5503356,0.4362416,0.6859606,0.46120688,0.38300493,0.5637584,0.5167785,0.42281878,0.6213054,0.5301724,0.46182266
LEFT,0.45614034,0.7777778,0.4853801,0.6906907,0.61621624,0.58318317,0.30409357,0.94736844,0.47953215,0.55195194,0.62822825,0.67207205,0.19298245,1.0,0.3625731,0.35075074,0.612012,0.7747748,0.18128654,0.94152045,0.30994153,0.34534535,0.74714714,0.85045046,0.14035088,0.84210527,0.33918127,0.37597597,0.83243245,0.91351354,0.15789473,0.76023394,0.32748538,0.2762763,0.84324324,0.9915916,0.25146198,0.5263158,0.4269006,0.27387387,0.8948949,1.0,0.25146198,0.41520467,0.49122807,0.052852854,0.7585586,0.9129129,0.42105263,0.16374269,0.61988306,0.0,0.5081081,0.7267267,0.5906433,0.0,0.67836255,0.15135135,0.27567568,0.43843845,0.68421054,0.07017544,0.7076023,0.28648648,0.11411411,0.1921922,0.7719298,0.0877193,0.625731,0.47807807,0.01981982,0.071471475,0.86549705,0.22222222,0.57894737,0.6246246,0.093693696,0.0054054055,0.76023394,0.44444445,0.4269006,0.6024024,0.203003,0.057057057,0.6374269,0.5204678,0.39766082,0.6654655,0.3813814,0.22582583,0.5614035,0.50292397,0.41520467,0.6126126,0.48468468,0.36036035
LEFT,0.4659091,0.90909094,0.375,0.6208161,0.5277396,0.60706097,0.3693182,1.0,0.3181818,0.47959653,0.62494266,0.81109583,0.2840909,0.97159094,0.21022727,0.36909676,0.74507105,0.93718475,0.1875,0.8806818,0.2840909,0.26639158,0.82118297,0.9477304,0.07954545,0.72727275,0.28977272,0.25905547,0.7854195,1.0,0.125,0.5625,0.30113637,0.1824851,0.7753324,0.9743237,0.17613636,0.42613637,0.41477272,0.2443833,0.79413116,0.9115085,0.14204545,0.3068182,0.5,0.16368638,0.6254012,0.80742776,0.4090909,0.09659091,0.58522725,0.24942687,0.45437872,0.6313618,0.5056818,0.056818184,0.57954544,0.3810179,0.3645117,0.41953233,0.52840906,0.028409092,0.60227275,0.42870244,0.24850985,0.24713434,0.64204544,0.0056818184,0.4943182,0.38972947,0.10545621,0.10912426,0.76704544,0.0,0.5,0.53507566,0.14259514,0.0,0.6193182,0.3693182,0.26704547,0.5034388,0.2352132,0.04860156,0.48295453,0.3181818,0.26136363,0.5387437,0.3640532,0.15084824,0.44886363,0.3693182,0.20454545,0.46446583,0.4681339,0.23796424
LEFT,0.18888889,0.22222222,0.7111111,0.27497864,0.47993168,0.8565329,0.14444445,0.0,0.7222222,0.48334756,0.30230573,0.7147737,0.17777778,0.44444445,0.3888889,0.5542272,0.0529462,0.558497,0.3888889,0.37777779,0.34444445,1.0,0.0,0.36037576,0.5,0.9111111,0.17777778,0.7139197,0.09820666,0.15713066,0.53333336,0.64444447,0.25555557,0.8667805,0.15200683,0.14688301,0.56666666,0.82222223,0.22222222,0.7233134,0.20409906,0.1263877,0.7,0.7111111,0.3888889,0.676345,0.32280102,0.13407344,0.7,1.0,0.3888889,0.23996584,0.3620837,0.27241674,0.62222224,0.6,0.5777778,0.34842014,0.4005124,0.41332194,0.56666666,0.6333333,0.62222224,0.29205808,0.3945346,0.42442358,0.5555556,0.53333336,0.6666667,0.3262169,0.39282665,0.39197266,0.56666666,0.53333336,0.6888889,0.3706234,0.38001707,0.35695985,0.6111111,0.4888889,0.67777777,0.4286934,0.3911187,0.34244236,0.64444447,0.42222223,0.62222224,0.45260462,0.381725,0.30486763,0.7111111,0.34444445,0.7,0.5738685,0.40563622,0.1827498
LEFT,0.5251397,0.81005585,0.41899443,0.594917,0.49896264,0.5803942,0.5139665,0.9497207,0.39106146,0.45954356,0.5596473,0.7157676,0.424581,1.0,0.3519553,0.36462656,0.66701245,0.88952285,0.2905028,0.91061455,0.32960895,0.26400414,0.7733402,0.97147304,0.15642458,0.7318436,0.3463687,0.30290458,0.83661824,0.9631743,0.18994413,0.7318436,0.29608938,0.27385893,0.8246888,0.9424274,0.21787709,0.424581,0.46368715,0.34906638,0.90975106,1.0,0.1396648,0.24581006,0.49162012,0.2614108,0.8708506,0.90352696,0.20111732,0.1452514,0.49720672,0.14574689,0.6078838,0.7292531,0.49720672,0.005586592,0.59217876,0.19917013,0.39056018,0.5077801,0.5363129,0.0,0.6480447,0.23599584,0.25311205,0.31379667,0.547486,0.06703911,0.5363129,0.36099586,0.08713693,0.12914938,0.72625697,0.1452514,0.49720672,0.46161824,0.0,0.037863072,0.8044693,0.30726257,0.46368715,0.6784232,0.18205394,0.08713693,0.5586592,0.51955307,0.32402235,0.6291494,0.34387967,0.2702282,0.5027933,0.41899443,0.3463687,0.6690871,0.47406638,0.4087137
LEFT,0.46889952,0.861244,0.45933014,0.5354627,0.47346172,0.6242367,0.35885167,0.94736844,0.4401914,0.32597464,0.48802254,0.7477689,0.27272728,1.0,0.430622,0.17613903,0.5434476,0.82198215,0.2583732,0.93779904,0.37320575,0.14513856,0.6369187,0.89431655,0.26794258,0.76076555,0.36363637,0.14795679,0.78534526,0.9755754,0.22488038,0.71291864,0.33971292,0.2057304,0.8839831,1.0,0.215311,0.43540668,0.5167464,0.28088304,0.903241,0.91874117,0.29186603,0.27272728,0.54066986,0.0,0.6087365,0.75622356,0.4832536,0.004784689,0.72248805,0.21418506,0.39924848,0.51996243,0.5933014,0.0,0.68899524,0.33912635,0.20244247,0.276186,0.7368421,0.066985644,0.6698565,0.31423202,0.030530766,0.10051668,0.8851675,0.23923445,0.4832536,0.3701268,0.0018788164,0.037106622,0.8564593,0.28708133,0.43540668,0.58102393,0.23673086,0.06434946,0.6555024,0.4449761,0.31578946,0.38280883,0.3790512,0.15547206,0.53588516,0.48803827,0.3014354,0.31705025,0.47017378,0.21465477,0.430622,0.4258373,0.2966507,0.35415688,0.54720527,0.32832316
LEFT,0.0,0.3108108,0.8783784,0.97622025,0.32415518,0.4931164,0.21621622,0.6486486,0.6621622,1.0,0.03128911,0.1864831,0.5405405,1.0,0.45945945,0.84355444,0.0,0.18898623,0.6216216,0.9324324,0.2837838,0.6620776,0.08385482,0.30913642,0.7702703,0.9189189,0.2972973,0.9073842,0.27284107,0.5406758,0.6216216,0.8783784,0.22972973,0.63704634,0.3867334,0.6795995,0.527027,0.7027027,0.3243243,0.4017522,0.50563204,0.6057572,0.5,0.5675676,0.4864865,0.5031289,0.6245307,0.50813514,0.5135135,0.6891892,0.5675676,0.47809762,0.6545682,0.45306632,0.5405405,0.6621622,0.6486486,0.41051313,0.6520651,0.44555694,0.5810811,0.5810811,0.6621622,0.43929914,0.6420526,0.49061325,0.5540541,0.5540541,0.6486486,0.67709637,0.6658323,0.57571965,0.5675676,0.5945946,0.5945946,0.68085104,0.64956194,0.62578225,0.5405405,0.5675676,0.5540541,0.60700876,0.6132666,0.6057572,0.5675676,0.5540541,0.5675676,0.6232791,0.5819775,0.59574467,0.5675676,0.5675676,0.5540541,0.5844806,0.56821024,0.58573216
LEFT,0.48087433,1.0,0.34972677,0.4075369,0.53690755,0.7051282,0.39344263,0.86885244,0.36612022,0.33993784,0.6351981,0.7952603,0.2021858,0.69945353,0.33333334,0.35975137,0.69425017,0.8022533,0.17486338,0.61202186,0.30601093,0.35858586,0.72533023,0.7964258,0.27868852,0.58469945,0.24043716,0.42851594,0.82284385,0.77428126,0.3114754,0.46448088,0.30601093,0.45337996,1.0,0.8045843,0.043715846,0.420765,0.41530055,0.32789433,0.98096347,0.8418803,0.10928962,0.18032786,0.48087433,0.16899768,0.6985237,0.7688423,0.48087433,0.0054644807,0.6502732,0.31895882,0.525641,0.6169386,0.5081967,0.038251366,0.69945353,0.42657343,0.35275835,0.45221445,0.5464481,0.0,0.64480877,0.43978244,0.09324009,0.22960372,0.8852459,0.15300547,0.46994534,0.55710953,0.0,0.047008548,0.95628417,0.44808742,0.39344263,0.6336441,0.21717171,0.06099456,0.56284153,0.58469945,0.21857923,0.4020979,0.36557886,0.18764569,0.47540984,0.36065573,0.2021858,0.34459984,0.49805748,0.33100232,0.43715847,0.3169399,0.24590164,0.45804197,0.6336441,0.45843047
LEFT,0.22222222,0.0952381,0.6984127,0.8496583,0.68451023,1.0,0.11111111,0.0,0.74603176,0.60364467,0.46013668,0.8177677,0.0,0.20634921,0.6031746,0.8291572,0.3553531,0.5307517,0.06349207,0.52380955,0.5873016,0.82460135,0.20387244,0.24715263,0.33333334,0.82539684,0.47619048,0.80979496,0.097949885,0.09339408,0.42857143,0.9206349,0.44444445,0.61047834,0.04214123,0.04328018,0.52380955,1.0,0.33333334,0.5296128,0.004555809,0.037585422,0.6984127,0.9047619,0.3968254,0.26082003,0.0,0.0523918,0.71428573,0.71428573,0.41269842,0.44305238,0.11503417,0.14578588,0.61904764,0.84126985,0.46031746,0.31776765,0.17539863,0.15831435,0.6666667,0.7777778,0.5873016,0.15375854,0.16970387,0.2312073,0.6666667,0.8095238,0.5714286,0.15831435,0.22095671,0.32118452,0.5873016,0.73015875,0.63492066,0.23917995,0.27220955,0.37015945,0.5873016,0.74603176,0.6507937,0.14806378,0.25056946,0.36788154,0.61904764,0.6825397,0.6666667,0.1594533,0.2425968,0.3621868,0.6507937,0.6031746,0.6825397,0.24943052,0.2596811,0.3428246
LEFT,0.76373625,0.8131868,0.51648355,0.16307987,0.6140603,0.65327597,0.65384614,0.6813187,0.6098901,0.241033,0.64418936,0.76183647,0.53296703,0.6208791,0.65384614,0.25155428,0.57101864,0.78766143,0.41758242,0.47802198,0.7802198,0.41080824,0.49354374,0.8091822,0.30769232,0.35714287,0.7692308,0.7326638,0.3328551,0.8794835,0.31318682,0.26923078,0.5824176,0.73888093,0.13199426,0.892396,0.3021978,0.2747253,0.37362638,0.711143,0.0,0.7957915,0.3956044,0.25824177,0.12637363,0.79100907,0.120038256,0.66188425,0.7032967,0.23626374,0.0,0.36011478,0.31133428,0.42563367,0.8681319,0.43956044,0.043956045,0.44332856,0.5753228,0.2635103,0.9230769,0.5879121,0.2032967,0.4261119,0.8139646,0.16068867,1.0,0.67582417,0.43956044,0.4725012,1.0,0.20133907,0.9230769,0.7307692,0.67582417,0.27498806,0.89670014,0.28503108,0.6813187,0.7692308,0.7087912,0.60449547,0.80153036,0.45384982,0.5824176,0.64835167,0.74725276,0.46724054,0.6738403,0.5093257,0.53846157,0.5824176,0.7197802,0.4988044,0.60832137,0.519847
CW,1.0,0.04411765,0.5735294,0.0,0.41525424,0.42372882,1.0,0.0,0.5735294,0.48728815,0.5042373,0.47033897,1.0,0.04411765,0.5588235,0.34745762,0.47881356,0.45762712,0.7794118,0.7205882,0.7352941,1.0,0.58474576,0.5127119,0.7647059,0.8088235,0.7352941,0.86864406,0.5211864,0.5042373,0.7647059,0.7647059,0.7647059,0.9576271,0.5169492,0.5042373,0.75,0.7941176,0.75,0.41525424,0.42372882,0.47033897,0.7647059,0.7794118,0.7794118,0.55508476,0.4618644,0.47033897,0.75,0.7352941,0.7647059,0.3644068,0.42372882,0.47033897,0.7647059,0.75,0.7647059,0.42372882,0.4618644,0.4279661,0.75,0.75,0.7794118,0.44915253,0.47457626,0.41949153,0.7647059,0.7647059,0.7794118,0.43644068,0.44491526,0.40677965,0.75,0.7647059,0.7794118,0.47033897,0.4279661,0.41101694,0.75,0.7794118,0.7647059,0.45762712,0.41949153,0.42372882,0.7794118,0.7647059,0.7794118,0.47457626,0.44067797,0.42372882,0.7647059,0.7794118,0.75,0.37288135,0.41101694,0.44067797
CW,0.12315271,0.8817734,0.42857143,0.86485535,0.7717008,0.78369796,0.14778325,1.0,0.23152709,0.5197601,0.7724065,0.8295695,0.13300492,0.86206895,0.25123152,0.34615386,0.7395907,0.8316867,0.16748768,0.84729064,0.27586207,0.0,0.63937896,0.8376852,0.25615764,0.51724136,0.42364532,0.13302752,0.73147494,0.89414257,0.29064038,0.19211823,0.20197044,0.7558222,0.88461536,0.87050104,0.25615764,0.12315271,0.32512316,0.796048,0.83556813,0.82851094,0.27586207,0.29064038,0.26600984,0.6330275,0.800988,0.83450955,0.26108375,0.3004926,0.28078818,0.66725475,0.8129852,0.835921,0.2857143,0.14778325,0.37931034,0.60232884,0.79887086,0.8348624,0.29064038,0.13300492,0.36453202,0.5437544,0.7858151,0.8362738,0.3004926,0.0591133,0.408867,0.74100214,0.81686664,0.8330981,0.30541873,0.009852217,0.4187192,0.858151,0.83380383,0.8242766,0.31034482,0.0,0.39901477,0.8662668,0.83662665,0.8278052,0.30541873,0.014778325,0.3448276,1.0,0.85144675,0.82851094,0.27586207,0.12807882,0.2857143,0.9393084,0.84897673,0.82498235
CW,0.1618497,0.9479769,0.36416185,0.9867617,0.99321115,0.9945689,0.15606937,1.0,0.2601156,0.64358455,0.9555329,0.98336726,0.1618497,0.9768786,0.2601156,0.32416835,0.8842498,0.9779362,0.19075145,0.8612717,0.46242774,0.0,0.8190767,0.97420233,0.34104046,0.01734104,0.44508672,0.81296676,0.9646979,0.98642224,0.30057803,0.26589596,0.28323698,0.8876443,0.9745417,0.9843856,0.28901735,0.34104046,0.28323698,0.93448746,0.97623897,0.9830278,0.28323698,0.30635837,0.31791908,0.9677529,0.97623897,0.99185336,0.27745664,0.33526012,0.30057803,0.9324508,0.9667345,0.99490833,0.28901735,0.30057803,0.3236994,0.92837745,0.9711473,0.9976239,0.28901735,0.2716763,0.31213874,0.8723693,0.9646979,0.9976239,0.28901735,0.2716763,0.3468208,0.96571624,0.98540395,0.98472506,0.31791908,0.23121387,0.40462428,0.7742702,0.97691786,0.9867617,0.3236994,0.1734104,0.41618496,0.8496266,0.9962661,0.98710114,0.31213874,0.09248555,0.4566474,0.82959944,0.98133063,0.98710114,0.31791908,0.0,0.49710983,0.954854,1.0,0.98268837
CW,0.8648649,0.08108108,0.972973,0.8432,0.256,0.2528,0.8648649,0.0,1.0,1.0,0.2864,0.2144,0.8918919,0.2837838,0.7837838,0.7744,0.2816,0.2144,0.8648649,0.5135135,0.7027027,0.8192,0.296,0.2608,0.8648649,0.36486486,0.7567568,0.6768,0.2784,0.2336,0.8513514,0.5810811,0.7297297,0.4016,0.2656,0.224,0.8243243,0.5675676,0.6891892,0.0416,0.1776,0.2208,0.8378378,0.527027,0.6621622,0.2464,0.2288,0.216,0.8513514,0.527027,0.6216216,0.0592,0.1952,0.1936,0.8378378,0.6351351,0.5675676,0.1168,0.2112,0.2032,0.8378378,0.5675676,0.5540541,0.0,0.184,0.1808,0.8513514,0.5945946,0.5135135,0.2384,0.2208,0.2208,0.8378378,0.6351351,0.527027,0.3296,0.232,0.224,0.8243243,0.6081081,0.5405405,0.44,0.2416,0.2448,0.8378378,0.6621622,0.5540541,0.4096,0.232,0.2304,0.8243243,0.6621622,0.5945946,0.536,0.2416,0.2512
CW,0.012578616,0.8553459,0.3018868,0.97140557,0.90213454,0.88240033,0.044025157,1.0,0.13207547,0.557793,0.8719291,0.9126057,0.044025157,0.9056604,0.094339624,0.36004832,0.8340717,0.90938383,0.031446543,0.8930818,0.0754717,0.0,0.75151026,0.91743857,0.1572327,0.33333334,0.3773585,0.21949255,0.815143,0.9234797,0.18238993,0.18867925,0.08805031,0.77527183,0.93354815,0.9532823,0.1509434,0.08805031,0.20125785,0.9069674,0.9279098,0.9218687,0.1572327,0.13836478,0.20125785,0.8989126,0.91904956,0.91904956,0.16981132,0.20754717,0.18238993,0.8538059,0.9126057,0.9295207,0.16352202,0.19496855,0.17610063,0.85541683,0.90213454,0.92750704,0.18238993,0.11320755,0.2264151,0.80829644,0.9009263,0.93354815,0.17610063,0.16352202,0.20125785,0.77607733,0.8968989,0.93395084,0.17610063,0.13836478,0.2264151,0.85904145,0.9134112,0.9299235,0.20754717,0.0,0.3144654,0.8944825,0.9279098,0.91904956,0.18238993,0.11320755,0.25157234,0.8687072,0.92549336,0.9162304,0.17610063,0.06918239,0.2893082,1.0,0.9403947,0.9134112
CW,0.18023255,0.3604651,0.2616279,1.0,0.5891232,0.5127636,0.075581394,1.0,0.21511628,0.5329634,0.5123196,0.48967814,0.058139537,0.9011628,0.24418604,0.3227525,0.4519423,0.47857934,0.15116279,0.71511626,0.16860466,0.47302997,0.48479468,0.4899001,0.08139535,0.89534885,0.0,0.22153163,0.4608213,0.48967814,0.11046512,0.71511626,0.24418604,0.0,0.40643728,0.48213097,0.19767442,0.13953489,0.25581396,0.3145394,0.47125417,0.500111,0.23837209,0.14534883,0.19767442,0.41043285,0.50499445,0.50854605,0.18604651,0.13953489,0.21511628,0.49367368,0.5047725,0.4963374,0.20348836,0.26744187,0.18604651,0.47125417,0.49322975,0.49411765,0.22093023,0.20930232,0.19767442,0.50033295,0.5005549,0.4954495,0.20930232,0.21511628,0.18023255,0.4934517,0.4925638,0.49433962,0.20348836,0.22093023,0.19186047,0.48146504,0.49189788,0.49522752,0.20348836,0.21511628,0.20348836,0.46881244,0.49012208,0.49988902,0.19767442,0.18604651,0.22674419,0.46792454,0.4863485,0.5012209,0.20348836,0.2616279,0.24418604,0.4170921,0.47569367,0.50566036
CW,0.71794873,0.08974359,0.98717946,0.91767883,0.28070176,0.12550607,0.71794873,0.0,1.0,1.0,0.2874494,0.1417004,0.71794873,0.2820513,0.8333333,0.64777327,0.19163293,0.16464238,0.7307692,0.26923078,0.65384614,0.537112,0.1902834,0.1754386,0.7307692,0.37179488,0.61538464,0.6059379,0.19838056,0.19433199,0.71794873,0.5769231,0.5897436,0.24021593,0.16194332,0.21052632,0.7307692,0.43589744,0.5769231,0.24966262,0.17004049,0.18893388,0.7307692,0.44871795,0.6025641,0.46963564,0.2240216,0.19298245,0.7051282,0.6282051,0.5897436,0.17948718,0.18893388,0.17408907,0.71794873,0.53846157,0.5897436,0.0,0.15924427,0.17004049,0.7307692,0.43589744,0.5897436,0.14304993,0.17273954,0.18623482,0.71794873,0.47435898,0.55128205,0.08636977,0.17273954,0.1565452,0.71794873,0.47435898,0.55128205,0.27260458,0.18353577,0.17678812,0.71794873,0.51282054,0.55128205,0.34952766,0.19568151,0.1848853,0.6923077,0.6282051,0.5769231,0.52361673,0.22267206,0.17273954,0.67948717,0.5897436,0.64102566,0.40350878,0.20107962,0.16734143
CW,0.0,0.92715234,0.29139072,1.0,0.9168333,0.8860456,0.03311258,0.9735099,0.23178808,0.56577367,0.9048381,0.8860456,0.01986755,1.0,0.26490065,0.13154738,0.8084766,0.85085964,0.052980132,0.8874172,0.09933775,0.0,0.7469012,0.8732507,0.16556291,0.09271523,0.56953645,0.1207517,0.8112755,0.8884446,0.205298,0.11258278,0.12582782,0.8160736,0.902439,0.91163534,0.15231788,0.23178808,0.08609272,0.9008397,0.89164335,0.8812475,0.17218544,0.21192053,0.11258278,0.84886044,0.88284683,0.88164735,0.17218544,0.19205298,0.13907285,0.83486605,0.8784486,0.8920432,0.15231788,0.23178808,0.12582782,0.83286685,0.8780488,0.8952419,0.1589404,0.21854305,0.17880794,0.8272691,0.8832467,0.9004398,0.1589404,0.12582782,0.21192053,0.88364655,0.88164735,0.9004398,0.1589404,0.13245033,0.21854305,0.8844462,0.882447,0.90563774,0.1589404,0.19205298,0.1986755,0.822471,0.8780488,0.90363854,0.17880794,0.11258278,0.25165564,0.73610556,0.8732507,0.9028389,0.17880794,0.01986755,0.29139072,0.65533787,0.86765295,0.88164735
CW,0.012903226,0.9870968,0.21935484,1.0,0.83768326,0.7972828,0.045161292,0.9612903,0.27096775,0.6717912,0.79370755,0.79549515,0.025806451,1.0,0.16129032,0.20808008,0.72434753,0.79549515,0.045161292,0.7741935,0.2,0.0,0.6632106,0.7761888,0.12903225,0.33548388,0.08387097,0.33893457,0.6732213,0.779049,0.21935484,0.051612902,0.2,0.63139075,0.779049,0.80765104,0.12903225,0.33548388,0.012903226,0.70003575,0.79549515,0.8122989,0.16774194,0.22580644,0.09677419,0.7776189,0.8015731,0.80371827,0.16774194,0.17419355,0.13548388,0.75938505,0.7929925,0.8005005,0.17419355,0.2,0.14838709,0.7164819,0.7786915,0.8040758,0.16774194,0.18709677,0.17419355,0.72613513,0.7651055,0.7997855,0.20645161,0.0,0.27096775,0.8012156,0.78369683,0.79120487,0.18709677,0.12903225,0.21935484,0.79227746,0.7879871,0.7929925,0.18064517,0.15483871,0.22580644,0.78405434,0.7869145,0.79335004,0.18064517,0.2,0.20645161,0.7425813,0.785842,0.8022882,0.18064517,0.16774194,0.21935484,0.6896675,0.7904898,0.80371827
CW,0.74444443,0.22222222,1.0,0.0,0.26868686,0.21212122,0.75555557,0.0,0.9777778,0.8484849,0.34343433,0.1979798,0.74444443,0.17777778,0.76666665,0.9959596,0.31919193,0.24040404,0.74444443,0.2888889,0.65555555,0.610101,0.37777779,0.3070707,0.74444443,0.18888889,0.6111111,0.8242424,0.37777779,0.3131313,0.76666665,0.23333333,0.64444447,1.0,0.4040404,0.3090909,0.74444443,0.41111112,0.56666666,0.74343437,0.37171718,0.31919193,0.7222222,0.4888889,0.56666666,0.8484849,0.35959595,0.31919193,0.74444443,0.42222223,0.62222224,0.8949495,0.33535352,0.27272728,0.73333335,0.6888889,0.5555556,0.44848484,0.3090909,0.26060605,0.73333335,0.5777778,0.6,0.40202022,0.3030303,0.28282827,0.7222222,0.62222224,0.5888889,0.10707071,0.27474746,0.2868687,0.73333335,0.6111111,0.56666666,0.15555556,0.2929293,0.3090909,0.7,0.62222224,0.56666666,0.34343433,0.33737373,0.34949496,0.6333333,0.53333336,0.6333333,0.5070707,0.34343433,0.35959595,0.6,0.6333333,0.6111111,0.4888889,0.3090909,0.2949495
CW,0.17877094,0.9497207,0.5083799,0.74885464,0.86422324,0.846314,0.2122905,0.96089387,0.40223464,0.455227,0.8525614,0.880883,0.19553073,1.0,0.34078214,0.0787172,0.7938359,0.8354852,0.26256984,0.7877095,0.41899443,0.0,0.7201166,0.8483965,0.31284916,0.2793296,0.44134077,0.46813828,0.82590586,0.87546855,0.32960895,0.39106146,0.26815644,0.7680133,0.89879215,0.9196168,0.30726257,0.32402235,0.33519554,0.86797166,0.88171595,0.89379424,0.32960895,0.2905028,0.3463687,0.85297793,0.8733861,0.8967097,0.32402235,0.36871508,0.29608938,0.79883385,0.86463976,0.907122,0.34078214,0.26815644,0.3575419,0.81965846,0.87296957,0.89879215,0.32960895,0.32960895,0.33519554,0.66389006,0.84798,0.8946272,0.34078214,0.26256984,0.39664805,0.77134526,0.8688047,0.8825489,0.3519553,0.20670392,0.40782124,0.60308206,0.85339445,0.88005,0.37430167,0.13407822,0.45251396,0.78883797,0.8912953,0.8796335,0.36312848,0.12849163,0.44134077,0.82215744,0.9058725,0.88046646,0.3519553,0.0,0.49162012,1.0,0.93127865,0.8837984
CW,0.13612565,1.0,0.34554973,1.0,0.8459203,0.8398482,0.14659686,0.9790576,0.28795812,0.36850095,0.8049336,0.827704,0.15183246,0.93193716,0.35602096,0.0,0.711575,0.8132827,0.19371727,0.5968586,0.30890054,0.15104364,0.71119547,0.8049336,0.22513089,0.32984293,0.2460733,0.39165086,0.7749526,0.8239089,0.2670157,0.07853403,0.30890054,0.65047437,0.85426944,0.84705883,0.2303665,0.2356021,0.2722513,0.84933585,0.84705883,0.84288424,0.2408377,0.27748692,0.2722513,0.7297913,0.8296015,0.84819734,0.2722513,0.17801048,0.32460734,0.59848195,0.8159393,0.84895635,0.2670157,0.10471204,0.35602096,0.71081597,0.82125235,0.83795065,0.2670157,0.18324608,0.34031415,0.7886148,0.82694495,0.8349146,0.2670157,0.12565444,0.37696335,0.78064513,0.829222,0.83036053,0.28795812,0.041884817,0.37696335,0.7643264,0.84250474,0.83605313,0.2827225,0.09424084,0.32460734,0.87134725,0.86034155,0.85502845,0.2722513,0.083769634,0.28795812,0.85047436,0.86148006,0.85920304,0.28795812,0.0,0.28795812,0.8068311,0.85920304,0.86489564
